	mgm4472467.3	mgm4472464.3	mgm4472586.3	mgm4472682.3	mgm4473326.3	mgm4472580.3	mgm4472934.3	mgm4472473.3	mgm4472361.3	mgm4472337.3	mgm4472462.3	mgm4472428.3	mgm4472312.3	mgm4473666.3	mgm4472397.3	mgm4472419.3	mgm4478571.3	mgm4473472.3	mgm4472751.3	mgm4472353.3	mgm4472444.3	mgm4472495.3	mgm4472160.3	mgm4472167.3	mgm4472253.3	mgm4478487.3	mgm4472255.3	mgm4472304.3	mgm4472484.3	mgm4472305.3
Symbiotic_colonization_and_sigma-dependent_biofilm_formation_gene_cluster	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.209078615211016	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Acetone_carboxylase	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.209078615211016	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Siderophore_Staphylobactin	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.219830533069258	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Adhesins_in_Staphylococcus	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.191432396664534	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Staphylococcus_Two-component_and_Pore-forming_Cytolysins	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.182278219027007	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Biofilm_formation_in_Staphylococcus	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.191432396664534	0.164303791685477	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Integrons	0.299132818331832	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.221311114343143	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.100774022033641	0.0305093063004197	0.0476288247680251	0.060532281765199
Aminoglycoside_adenylyltransferases	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.221311114343143	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Phenazine_biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.20760699013534	0.0851643758885763	0.224565579497055	0.077762847823079	0.182278219027007	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.199492344048018	0.060532281765199
Pseudouridine_catabolism	0.333157257675104	0.197433625789282	0.283221268844082	0.211649426713575	0.211716477760673	0.173278582855893	0.282219773885332	0.163819048402527	0.171037794485793	0.264420618802038	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.234193451818911	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.26161709949218	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
SpoVS_protein_family	0.114043424721465	0.263152258968951	0.190843812658245	0.331072171158207	0.211716477760673	0.173278582855893	0.173585069151747	0.226329447092537	0.301076799377856	0.1894026963414	0.0688982430047176	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.186946367625336	0.232340067307641	0.165528107998258	0.191432396664534	0.0762964083523894	0.0525851500410785	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
CBSS-316057.3.peg.1308	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.179788269676707	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.329104410860121	0.330877025148004	0.077762847823079	0.327886770086869	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Capsular_surface_virulence_antigen_loci	0.288738260988226	0.197433625789282	0.296222045111306	0.211649426713575	0.211716477760673	0.173278582855893	0.303124304718239	0.293766868976607	0.171037794485793	0.310514971662735	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.165528107998258	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Malonate_decarboxylase	0.308221634192279	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.386596364488415	0.171037794485793	0.40303850788125	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Streptothricin_resistance	0.114043424721465	0.197433625789282	0.403614614241828	0.416378903934968	0.211716477760673	0.173278582855893	0.173585069151747	0.376312714202134	0.398750724807198	0.391502521932543	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
NADPH:quinone_oxidoreductase_2	0.287783717979447	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.260337587129191
Benzoate_degradation	0.274217805496638	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.251244820379209
O-Methyl_Phosphoramidate_Capsule_Modification_in_Campylobacter	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.309548032166519
Phage_introns	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.265348361403386	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.223679256459535	0	0.0275770785045232	0.242262865258334	0.0476288247680251	0.269248777369656
Energy-conserving_hydrogenase_(ferredoxin)_Ech	0.231819175914444	0.325744292665748	0.190843812658245	0.211649426713575	0.279243424174211	0.266896769316701	0.173585069151747	0.163819048402527	0.255907217912189	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Archaeal_membrane_bound_hydrogenases	0.231819175914444	0.325744292665748	0.190843812658245	0.211649426713575	0.279243424174211	0.266896769316701	0.173585069151747	0.163819048402527	0.255907217912189	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Mebrane_bound_hydrogenases	0.231819175914444	0.325744292665748	0.190843812658245	0.211649426713575	0.279243424174211	0.266896769316701	0.173585069151747	0.163819048402527	0.255907217912189	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Adhesion_of_Campylobacter	0.41245207284476	0.459923160792105	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Peripheral_Glucose_Catabolism_Pathways	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.218842099319723	0.0762964083523894	0.0780272428454135	0.269949755473195	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Potassium_homeostasis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.30567922527196	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Phage_tail_proteins_2	0.313747939565032	0.197433625789282	0.271507735788692	0.211649426713575	0.211716477760673	0.254194757956841	0.265348361403386	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.310730254787516	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
BlaR1_Family_Regulatory_Sensor-transducer_Disambiguation	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.36019171703575	0.0780272428454135	0.381124983595056	0.0776152676669892	0.0776152676669892	0.360864622398071	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Beta-lactamase	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.318762296255804	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.293253696908022	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Quinate_degradation	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.356450646438887	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
CBSS-203122.12.peg.188	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.351974226910138	0.0331458743734604	0.305313892270243	0.0780272428454135	0.306955222031295	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
CBSS-160492.1.peg.550	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.398021081445227	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Niacin-Choline_transport_and_metabolism	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.342581823325546	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Bacterial_Cytoskeleton	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.60954577870886	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
CBSS-194948.1.peg.143	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.300288260005151	0.294589153588205	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Arsenic_resistance	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.283640760297675	0.284123620615145	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
CBSS-87626.3.peg.3639	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.338515903783203	0.340755636940283	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Synechocystis_experimental	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.193029427377943	0.181898862317365	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Poly-gamma-glutamate_biosynthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.294918152814414	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Periplasmic-Binding-Protein-Dependent_Transport_System_for_&#945;-Glucosides	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.267214496051969	0.271861885015246	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.275643453447283	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Methicillin_resistance_in_Staphylococci	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.465439258218683	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
DNA-binding_regulatory_proteins,_strays	0.114043424721465	0.197433625789282	0.285487376653261	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.0331458743734604	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.333460315274671	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Phage_replication	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.216893383307087	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Phage_integration_and_excision	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.216893383307087	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
RNA_polymerase_III	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.196954400396451	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Ribosome_LSU_eukaryotic_and_archaeal	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.207255092826874	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.151056722132673	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Ribosome_SSU_mitochondrial	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.216340764114152	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.135928672474031	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Proteasome_eukaryotic	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.152707971378506	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Coenzyme_F420_synthesis	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.200803895820532	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.195105864556555	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
COG3760	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.307202493037542	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.0776152676669892	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Ribosome_LSU_mitochondrial	0.114043424721465	0.197433625789282	0.190843812658245	0.211649426713575	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.0688982430047176	0.0712622588609008	0.152707971378506	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.193029427377943	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
Ribosome_SSU_eukaryotic_and_archaeal	0.114043424721465	0.197433625789282	0.190843812658245	0.26822616915449	0.211716477760673	0.173278582855893	0.173585069151747	0.163819048402527	0.171037794485793	0.1894026963414	0.00932123200650524	0.0712622588609008	0.110482437364299	0.0762964083523894	0.0780272428454135	0.0792074562870946	0.165406081432723	0.0776152676669892	0.0810034592888314	0.0895409827842528	0.0851643758885763	0.0782668213535678	0.077762847823079	0.0622419470736954	0.0762964083523894	0	0.0275770785045232	0.0305093063004197	0.0476288247680251	0.060532281765199
